tweetID	label	tweetText
1228674241542926336	False	"الحكومة الصينية تسمح للمسلمين الصينيين بالصلاة في الميادين العامة للتضرع الى الله برفع بلاء #كورونا 

#مساء_الخير https://t.co/0lTaZhmEzQ"
1229115060531888129	False	"سمحت الحكومة الصينية للمسلمين بإقامة الصلاة في الميادين العامة والتضرع لله تعالى برفع بلاء فايروس كورونا عنهم

ومشاركة غير المسلمين لهم بمد الفرش والصلاة ولو كان باتجاه غير القبلة وعلى غير طهارة(سبحان الله)
 رب ضارة نافعة لعل الله يريد بالإسلام خيراًفي بلادهم. 

#كورونا https://t.co/RZNYns3Q8D"
1229150647293009929	False	"#كورونا
الان تعرفون الله

الحكومة الصينية تسمح للمسلمين بإقامة 

الصلاة في الميادين العامة والدعاء لله تعالئ 

برفع بلاء كرونا عنهم بعد ما كان يلحق العذاب 

من يصلي ويصوم الملاحظ تراكض المسلمين

  للصلاة ومشاركة غير المسلمين لهم بمد 

الفرش والصلاة لا ملجأ ولا منجئ منه الا اليه https://t.co/redICG8JpU"
1230209800476221442	True	"مقطع فيديو 🎥 بعنوان مضلل ❌❌
الحكومة الصينية تسمح للمسلمين بإقامة الصلاة في الميادين العامة والتضرع لله تعالى برفع بلاء فيروس كورونا عنهم
والحقيقة ✅✅
المقطع صور عام 2019 ويظهر أداء صلاة عيد الفطر في مدينة Yiwu الصينية https://t.co/xhTMwAFz89"
1229557173723783170	False	"الحكومة الصينية تسمح للمسلمين بإقامة الصلاة ف الميادين العامة والتضرع لله تعالى برفع بلاءكرونا عنهم الملاحظ تراكض المسلمين للحاق بالصلاة ومشاركة غير المسلمين لهم بمد الفرش والصلاة ولو كان لغير القبلة وعلى غير طهارة رب ضارةٍ نافعه لعل الله يريد بالاسلام خيرا في بلادهم

 #كورونا https://t.co/tOjYLDkUnd"
1229905069329567745	False	#كورونا الحكومة الصينية تسمح للمسلمين بإقامة الصلاة في الميادين العامة والتضرع لله تعالى برفع بلاء فايروس كرونا عنهم الملاحظ تراكض المسلمين للحاق بالصلاة ومشاركة غير المسلمين لهم بمد الفرش والصلاة ولو كان لغير القبلة وعلى غير طهارة رب ضارة نافعة لعل الله يريد بالاسلام خيرا 🤲🏻🙂 https://t.co/ojNBN10wNK
1232352261487124480	False	"لأول مرة في #الصين 
السلطات الصينية تسمح للمسلمين بتأدية الصلاة في الشارع  ..
عشرات الآلاف من مسلمي الصين يصلون تضرعا لله برفع وباء #فيروس_كورونا https://t.co/cEZJc7ZfT3"
1236574400939524099	True	"مع ظهور كورونا بمدينة «ووهان» انطلق محللين بمصر والبلاد العربية شامتين، معتبرين أنه الانتقام الإلهى وتمت فبركة أفلام قيل إن الصين دعت مسلمى الإيجور إلى الصلاة فى الشوارع وطلبت إليهم الدعاء للإغاثة، وأن يرفع الله عنهم ذلك المرض!!
(حلمي النمنم)"
1234562992647393281	False	الصين تبكي وتصدر اغنية اعتذار للمسلمين وتدعوهم إلى الدعاء لله لوقف فيروس كورونا فهل سيعفوا المسلمون😔 https://t.co/zCrPZiCzjT
1235032292755730434	False	الصين تبكي وتصدر اغنية اعتذار للمسلمين وتدعوهم إلى الدعاء لله لوقف فيروس كورونا فهل سيعفوا المسلمون😔 https://t.co/23z4USY3dW
1235333670610907136	False	الصين تبكي وتصدر اغنية اعتذار للمسلمين وتدعوهم إلى الدعاء لله لوقف فيروس كورونا فهل سيعفوا المسلمون😔 https://t.co/ORItEvrvsl
1233825740577263617	True	".
الصين.اغنية تتحدث عن وباء كورونا ..الفيديو يقهر والله ,
الله يلطف بحالهم ويحفظ العراق وكل بلاد المسلمين

الترجمة
غادركي اهلك ووهان مدينتي كنتي رمزا للجمال والان رمزا للموت مات الكثير من أصدقائي مثلما ماتت ووهان..ترجمة الاغنية باللغة الصينية . عنوان الأغنية ووهان مدينتي الجميلة https://t.co/TCnlriZ7Pb"
1234567382242295809	False	"قال ليك دا  أغنية صينية تعتذر للمسلمين و لشعب الإيغور بسبب فيروس كورونا
الأغنية بعنوان : لم نكن نعلم https://t.co/HYLctGdnFu"
1238571893428572162	False	"أغنية صينية مؤثرة تعبر عن الحزن والألم عماآلت إلينا الأحوال جراء كورونا وتداعياتها  حول العالم👿
عاجلاً غير آجل بعون الله  ستمر وتنتهي أزمة كورونا☝️
(ثمة سؤال مطروح)؟؟
أيها العقلاء الراشدون هل بخروجنا من عنق زجاجة كورونا تعلمنا الذي ماكان بالحسبان؟؟
#الكويت_تحارب_الكورونا
✍ https://t.co/PINgqrXUsz"
1233305551158874114	True	"#الصين اغنية تتحدث عن وباء كورونا وكفاح الاطباء والممرضين...!!!  شوف الصين 🇨🇳 رغم التطور وهمه مرعوبين من هذا الفايروس ..
الله يكون بعونا احنا العراقيين 
والله يكسرون الگلب 💔💔

لآ آلله إلا الله. الشفاء العاجل يارب لجميع البشر. الناس صنفان اما أخ لك في الدين اونظير لك في الخلق https://t.co/fHNXm0zfoq"
1234191790800080896	True	"#الصين اغنية تتحدث عن وباء كورونا...!!! 
 💔💔 https://t.co/2QoyJzFKJW"
1233098421638225923	True	"#الصين اغنية تتحدث عن وباء كورونا...!!! 

والله يكسرون الگلب 💔💔 https://t.co/x37UXgyupv"
1233124358060748811	True	"🔻#الصين اغنية تتحدث عن وباء كورونا وكفاح الاطباء والممرضين...!!! 

والله يكسرون الگلب 💔💔 https://t.co/9FYdbXnwwO"
1235877692291125249	False	الصين توجه رسالة اعتذار للعالم بهذي الاغنية #كورونا #كورونا_الكويت 💔 https://t.co/fRS4C9hicH
1235907351280070657	False	"وليعلمن اللذين ظلموا أي منقلب ينقلبون..  انزلت الصين اغنية اعتذار للمسلمين الايغور بعد فيروس كورونا الرباني العظيم 
شكرا #كورونا https://t.co/GlFCOpyILU"
1223983919139303425	False	"يحاصرون مدن المسلمين #الايغور ويمنعون خروج أو دخول أي شخص
ويبدأ وباء #كورونا بالانتشار في #الصين
فتصاب أغلب المدن بالفايروس نظراً لتنقل الناس
إلا مناطق المسلمين لأنها محاصرة فلا تصاب بالفايروس
سبحانك ربي ما أعظمك وما أعظم أقدارك"
1224239270921146368	False	"انتشار مرض #كورونا في الصين :

اللون الاصفر : إصابة قليلة
اللون البرتغالي : إصابة عامة
اللون الأحمر : إصابة خطيرة 
اللون الابيض : لاتوجد إصابة ( مناطق المسلمين ) https://t.co/uYhdvww8a2"
1224387564385263622	False	"#القره_داغي
يحاصرون مدن المسلمين #الايغور ويمنعون خروج أو دخول أي شخص
ويبدأ وباء #كورونا بالانتشار في #الصين
فتصاب أغلب المدن بالفايروس نظراً لتنقل الناس
إلا مناطق المسلمين لأنها محاصرة فلا تصاب بالفايروس
سبحانك ربي ما أعظمك وما أعظم أقدارك"
1226090980459401216	False	"خارطة انتشار فايرس #كورونا في #الصين
الأحمر : موبوئة - البرتقالي : حالات خاصـة
الأصفر والمشمشي : حالات عامة - الأبيض :
لا إصابات .... للعلـم المناطق باللون الأبيض
هي مناطق (المسلمين) https://t.co/68IyfdmSGk"
1227170692459835393	False	"منشورات حديثة عبر وسائل التواصل الاجتماعي، تقول إن فيروس كورونا لا يصيب مناطق المسلمين في الصين، والذي نكشف الآن عن تفاصيله و ...

#فيروس_كورونا #فيروس_كورونا_لا_يصيب_مناطق_المسلمين #مناطق_المسلمين #مواقع_التواصل_الاجتماعي 

اقرأ المزيد من التفاصيل:

https://t.co/ez6osUnmXp"
1224969914622062592	False	أنظر إلى هذه الخريطة توضح مناطق المسلمين في دولة الصين لم تتعرض إلى إنتشار #فيروس_كورونا .. سبحان الله☝️🇨🇳 https://t.co/uPqsCMEfs6
1225108397567234049	False	"انتشار مرض كورونا في الصين :

اللون الاصفر : إصابة قليلة
اللون البرتغالي : إصابة عامة
اللون الأحمر : إصابة خطيرة 
اللون الابيض : لاتوجد إصابة ( مناطق المسلمين )

 ""يمهل ولا يهمل ""

#الصين_كورونا #مغتصبي_قاصر_الشمال https://t.co/DeXpLU9sSI"
1225129155521585153	False	"سبحان الله العظيم 🙏 
لاحظ انتشار مرض ( كورونا ) في الصين

اللون الأصفر    👈 إصابة محدودة
اللون البرتقالي 👈إصابة عامة
اللون الأحمر    👈منطقة موبوءة

اللون الأبيض.  👈 مفيش إصابة 
( و هي المناطق التي يعيش فيها المسلمين ) https://t.co/Rdw6WVpB5o"
1225149446901641224	False	هل لاحظتم أن مناطق المسلمين الأيغور في الصين هي الوحيدة التي لم يصل إليها فيروس كورونا .
